-0.97458,-0.58473,-0.10134,0.91769,0.35156,1.8914,1.0889,1.0669,-0.75915,0.64191,-0.64337,-0.62101,0.93618,0.80982,-1.305,2.1188,0.77906,0.72664,-0.22446,1.6333,0.96165,-0.8658,0.78426,0.37258,1.5756,-0.43226,-0.76893,0.90371,0.057857,1.3463,-0.22176,0.80556,-0.88712,-1.1424,-0.88897,-0.03817,1.2693,1.5757,-0.26835,0.53356,0.61234,0.71909,0.51465,1.1308,0.56102,0.27698,1.4859,-0.41838,1.4028,0.0089333,0.095547,0.21669,-1.6014,1.3426,-0.13997,0.787,-0.42526,1.4551,0.98199,-0.34899,0.94665,-0.30246,0.57884,-0.10644,1.553,0.085561,0.17367,-0.8591,-0.66782,0.23958,0.6147,0.6081,-0.12421,-0.42294,-0.66451,0.72786,-0.97068,0.328,-0.32042,-0.21708,0.74699,-0.071211,-0.3044,-0.34011,0.84592,-0.70289,0.12298,1.0262,-0.46333,0.70372,-0.58854,-0.40131,0.25146,-0.79583,0.43447,-0.87157,0.43914,0.3577,0.47599,-1.1668,-0.92265,-0.68808,-1.0571,-0.28668,-0.19112,0.35361,-0.57265,-0.23525,0.45444,-0.27501,-0.41477,-0.5744,0.33757,0.4699,0.82275,0.89122,-0.69073,-0.28066,-0.36516,-1.4186,1.2961,-0.016977,0.18408,-0.87071,-0.34625,1.5307,0.06225,-0.60692,-0.9944,-0.47544,0.017436,-1.0981,-0.44268,0.21687,-0.37757,0.47375,-0.30067,0.40989,-0.75085,0.13431,-0.33915,1.4178,-0.94946,-0.071706,0.1976,-0.46632,0.29776,-0.059927,-0.29302,-0.27301,0.66023,-0.2621,-0.4565,-0.10023,0.11251,-0.26507,-0.19962,0.69712,-0.87328,-0.49236,0.19357,0.16326,-0.45561,1.4711,0.7595,0.081779,-1.0505,0.15158,0.7713,-0.18252,-0.67243,0.048597,0.24426
-0.47735,-0.37887,0.14622,1.0959,1.4411,0.26441,0.8021,0.074717,-0.60895,0.68376,2.1615,-0.59623,0.72708,0.44829,-2.068,1.0696,0.89662,0.61025,-0.55952,-1.7437,0.9369,-0.79192,0.81362,-0.072548,0.17138,2.7426,0.18594,0.32704,-0.51151,0.67499,0.76858,1.1557,-0.39252,-0.68342,-0.63741,-0.7521,-0.53818,0.8736,2.2025,0.26506,0.24438,0.18154,0.62765,0.46581,1.3856,0.61839,0.59031,1.0241,1.0495,0.87443,1.1404,-0.68255,-0.88583,0.86491,3.1563,-0.53189,0.63103,1.1468,0.26741,0.64319,1.3663,-0.66189,0.78076,2.247,1.1156,2.158,0.47167,-0.94188,-1.3321,0.1072,1.1143,1.1193,-0.92915,-1.0335,-0.56948,-1.0125,-0.2465,-0.79407,-0.49487,3.54,0.56003,-0.403,-0.66329,-0.22221,-1.0931,-0.33723,-0.88671,-0.66457,-0.79625,0.23371,0.045812,-0.036433,0.21895,-0.13745,-1.0103,-0.78118,0.50788,-1.1219,0.54092,-0.2279,-0.3611,-0.76307,-0.010443,-0.23023,-0.36703,-0.69902,0.10172,0.25024,-0.064904,-1.0229,-1.24,0.40257,0.18606,-0.38058,0.091793,-0.45784,-0.85083,-2.2977,-0.045238,-1.0982,-0.92069,0.1856,-1.1556,0.53197,-1.9057,-0.9426,-0.95617,0.12453,-0.49132,-0.49416,-0.71016,1.5929,-0.49245,-0.46422,3.5184,0.012535,-0.49223,0.42821,-0.76234,-1.2013,-0.58387,-0.89669,-0.11541,-0.50436,0.24278,-0.78651,-0.7627,0.18896,-0.48079,-0.93958,-0.42301,-0.19952,-0.3599,-0.12111,-0.41199,-0.025628,-0.4538,-0.19749,-0.79092,-0.28263,-0.72549,-0.0073158,-0.42956,-0.93863,-0.79498,0.93965,-0.1696,0.37872,0.074446,-0.50303,-0.85834,-0.31417,-0.1795
-1.8664,-0.17431,-1.14,0.76867,-0.31197,0.31913,-0.91678,-0.53571,-2.1478,-0.078476,0.7622,0.18473,-0.57587,0.90436,-2.2504,0.083747,0.48297,-1.7338,0.96338,3.0851,-0.54006,0.94771,-0.94327,0.87468,0.45671,-0.38371,-0.71861,1.5647,-1.3042,-1.9465,0.0026251,-0.22665,-0.54463,-0.94043,0.41181,1.2982,0.064683,1.064,0.39432,-0.86644,0.68737,-0.64815,0.93947,-2.1663,0.69869,-0.65435,0.76412,-1.0008,-1.7353,0.36351,0.46128,1.3227,-1.3501,-1.3409,0.056648,-0.087204,-1.5508,-0.99752,-2.3278,0.1503,0.56239,-0.56526,1.1459,-0.11399,-1.5248,0.72731,-0.78484,-0.43012,0.5231,1.0066,-0.2996,0.72497,0.37177,-0.11133,-0.59507,1.6762,-1.6858,-0.66998,0.063859,-0.11004,0.45015,0.94951,1.6582,-0.80696,2.435,-0.28639,0.79712,2.188,-1.0645,-0.82063,-0.22436,-0.42958,0.24551,0.11936,1.2362,-0.67738,1.1198,1.303,-0.98495,-0.81305,-0.34337,0.37138,0.00077646,2.0718,-0.63224,1.402,0.12259,-0.98477,1.529,-0.51351,0.056781,-0.21325,1.0032,-0.025232,-1.3,1.4906,-0.55843,2.213,0.43371,-1.6489,1.1534,1.1405,1.037,-1.4983,1.5998,0.068997,-1.7133,-0.90017,-1.0271,0.39141,1.822,-0.39901,-1.2297,1.3892,-0.11379,-1.4564,-0.27097,-0.65393,-0.27665,1.6807,1.4386,2.4508,1.3511,1.5214,2.8138,-0.21862,-0.12051,0.22195,0.17406,1.3329,0.88782,-1.0771,0.21737,0.93261,0.38064,0.58212,0.6584,0.73113,0.15077,1.2735,1.5483,0.093844,0.37485,-0.30188,-0.69804,2.5717,1.0414,-1.2526,-2.0359,-0.39632,-0.35234,-2.6203,-1.6835
1.5918,0.69719,-0.43733,-0.77476,0.34461,-0.52046,0.030455,0.69869,0.28581,-0.4234,-1.124,-0.4974,1.1356,-1.7164,1.0154,-0.78127,-0.84845,0.64165,-1.6861,-1.655,0.49718,1.4469,0.46557,-1.9411,-1.3842,-0.036989,2.4546,-1.1356,1.136,1.5551,0.47091,-0.33195,-1.0094,-1.1826,-1.5174,4.0188,-0.98318,-0.6013,-1.005,0.18252,-0.78015,1.5359,-1.2457,-0.27742,-1.1984,-0.41341,0.6037,-0.79858,1.1037,-1.3871,-1.7857,-2.4184,1.4213,0.45436,-0.65939,-0.46531,0.48118,0.54091,0.16632,0.41669,-1.0008,-0.83281,-1.4212,-0.81398,0.72895,-1.1563,0.66961,-0.44563,-0.84122,-1.4778,-0.32441,-1.0316,-0.019487,-0.26521,0.42224,-1.6932,0.93367,0.48589,-0.25583,-0.45623,-0.63556,0.11655,-0.84058,0.79286,-0.96322,3.2319,-1.4616,-0.87133,2.0465,0.41139,-1.9766,1.0126,-1.4311,0.030399,-1.378,0.18744,-1.5551,-1.8888,1.0586,0.7076,1.5987,-1.1003,0.22032,-0.55186,0.38909,-0.99399,-0.7853,1.8307,-1.649,1.6489,-0.16243,0.22615,-2.0483,-0.44268,0.26683,-1.1294,0.29447,0.26576,0.0074828,1.3812,-0.26134,-1.9109,-1.3194,0.17626,0.018893,-2.1043,-0.87212,-0.050775,2.3851,-0.052729,-0.12004,-0.99393,0.39495,-0.95466,-0.65063,1.6234,-1.6732,0.25655,-0.7774,-0.81595,-0.67181,-1.2109,-1.3667,-0.76628,-1.5082,-0.75349,-0.5793,-0.74859,-0.55464,-1.0992,-0.30932,0.2758,-0.44892,-0.60658,-0.42002,-0.66205,-0.37039,-0.90562,-1.2424,-1.2159,-0.48044,-0.14633,-0.6532,-1.4507,-0.059717,-1.2269,-1.5117,0.73867,0.82924,-0.50579,1.4606,0.74606,0.80661
-0.22163,2.2537,-0.3008,-0.19981,-0.089125,-0.093733,1.6387,1.0401,0.13348,-0.22125,0.22608,0.068812,0.33608,-0.26757,0.059504,-0.040625,-1.2726,-0.084987,-1.2191,-0.66597,-0.82478,-0.83927,-0.028475,-0.48659,-1.7997,-0.69183,-0.24759,-0.80658,0.97861,-0.18338,0.064939,1.3835,-0.19301,1.3601,0.56448,-0.84645,1.3112,-1.0514,-1.1006,0.22406,-0.61839,-0.1688,-1.24,0.043872,-0.86966,0.32341,1.3102,-0.69306,0.83673,-1.1341,-1.4554,0.33715,0.58527,0.38727,-0.65598,0.68158,-0.09386,-0.48418,1.3497,-0.096399,-2.0334,-0.63392,-1.3924,-0.44979,1.2291,0.45569,0.3967,-0.18474,1.1762,0.28734,-0.51493,-1.4946,2.5792,-1.0442,-0.80274,-1.0743,1.1206,0.2509,-0.57335,-0.49184,1.1908,1.796,0.8835,-0.63579,-0.68952,0.11864,-0.99382,0.78407,-0.29865,-2.0336,1.0332,2.2598,0.40173,2.086,-0.88976,-0.98604,0.31956,-0.72318,-0.36658,1.8989,-1.0593,-0.74311,1.5822,0.58723,2.7894,1.5454,0.23132,-1.6745,0.00092075,0.18866,2.6018,2.1384,0.15935,1.2225,-0.15539,-1.4018,-0.84071,-0.58486,2.1556,1.6701,0.84045,0.92073,1.7233,-0.80589,0.58185,-1.6877,-0.61214,1.5082,0.042854,1.869,0.73159,1.2175,-0.66344,-0.24024,-0.56914,1.0501,0.47623,2.4729,-0.77884,0.91333,-0.61293,-1.3323,-0.065952,-0.92502,-1.24,-0.35162,-0.66292,1.3457,-0.40194,-0.27179,-0.18252,-0.2669,-0.29347,0.080776,-0.56618,-0.0086787,0.59198,-0.21539,-0.60768,-0.86667,-0.48887,-0.074091,-0.093369,3.4565,-0.40812,-0.0038882,0.97883,-0.30914,-1.3164,-0.67779,-0.79047,-0.26346,0.030372
-2.146,-0.23504,-0.45089,1.3057,1.1733,0.44501,0.81559,-0.86499,-0.41732,-1.3411,1.3745,-0.49199,-0.79034,0.93486,-2.5263,0.018993,1.0618,0.52551,0.35941,0.45539,0.33467,-0.044524,0.4942,0.56033,0.92838,2.752,1.0915,1.1597,-1.2134,-0.78248,0.88322,1.3584,-1.0727,-0.68812,0.015858,0.90456,1.0484,1.4136,2.2581,1.0953,1.4069,-0.058737,1.3861,1.1736,0.050424,0.79941,0.40532,-0.75767,0.66429,1.4378,0.99803,1.2057,-1.2871,0.60817,0.89758,1.2134,-0.41307,0.25774,-0.14649,0.77315,1.0612,-0.6909,1.311,0.22232,0.57155,1.5308,-0.81695,-0.70156,0.282,0.98232,-1.199,1.2272,1.3998,-0.69908,-0.36494,0.85702,0.13656,-1.4796,-1.2186,0.88058,1.3137,0.77044,-1.217,-0.48566,1.0363,-1.2788,0.38561,0.80408,-0.73276,-0.27048,1.1125,0.51205,0.71782,1.2289,0.75628,-0.35618,0.78023,0.85507,0.18404,0.63963,0.50342,-0.83521,0.83364,1.6856,0.27053,0.88303,-0.11855,0.12021,0.78521,-0.74007,0.20349,1.5594,0.71167,-0.2679,-0.27201,0.76244,-0.90711,0.71133,1.0021,0.37253,0.49077,1.047,0.45637,-0.38007,0.061373,0.52919,-1.0335,1.0137,-1.5428,1.2422,0.99436,3.0324,-0.3123,-0.018786,0.97258,1.0484,0.62698,1.5337,-0.71225,0.98678,-0.42358,0.93736,-0.49478,1.583,1.8146,-0.39624,-0.64008,0.3658,-0.48823,-0.33169,-0.55863,0.15189,0.18578,-0.11543,-0.30211,-0.1003,0.3181,-0.40208,0.29352,-0.40332,-0.74633,-0.11549,-0.30459,-0.095949,-1.3872,-0.060944,1.7242,-1.4065,-1.2521,-0.22067,-1.0324,-1.2052,-1.8624
0.46228,-0.93968,1.5629,-0.54142,-0.67049,-0.70755,-0.0029887,0.062175,0.42971,-1.1671,-0.30609,1.2609,-0.26788,-0.259,0.24709,-0.85855,-0.43191,-0.50976,0.7821,-0.2327,0.092863,0.80362,-0.33005,0.19105,-0.76228,0.099669,-0.6035,-1.1797,-0.0061954,-0.38936,1.3639,0.88968,1.0472,1.1471,1.0764,-1.1008,-0.74737,-0.49082,-1.0538,-0.73695,-1.353,-0.55903,-0.12562,-0.7987,-0.59057,-0.435,0.17361,1.4722,-0.63212,-0.305,0.11851,0.42586,-0.42518,-0.63562,-0.23691,-0.61737,0.30393,-0.83345,0.033069,1.5628,-0.19041,1.3384,-0.33666,1.3002,-0.13513,0.08862,-0.45205,-0.33972,0.55489,-0.24389,-1.2368,-0.37545,0.44901,-0.71344,1.6246,0.05341,-0.77867,0.59731,-1.0068,-0.38779,0.21706,0.29866,0.85391,0.60074,-0.35199,-0.3788,-0.82605,-0.60941,-0.62826,1.0907,0.63625,-0.28416,0.14476,1.3533,-0.9486,1.7912,-0.032042,-0.75352,-1.0452,-0.053886,2.004,-0.89053,1.7812,-0.99644,0.86576,-0.44345,1.8456,0.31389,-0.397,-1.2219,0.69702,1.4512,-0.14957,0.07303,-1.1971,-0.57892,-0.071117,-0.45982,1.0987,0.27513,-0.2642,0.16018,-1.1654,0.55116,-0.32533,-0.57263,-1.1992,0.72608,-0.44306,1.2977,-0.88328,1.1328,1.5563,-0.57721,-0.84764,-0.14782,-0.83109,0.13324,-0.33818,0.28592,-1.2184,-0.85036,0.9746,-0.88153,1.164,3.5942,-0.8177,1.2043,-0.92151,-0.95258,-1.8864,-1.0206,-0.34671,-0.81489,-1.1043,-0.2721,0.12321,-1.0173,-0.80591,-1.1074,-1.1533,-0.19559,-1.213,-0.54,-1.2834,-1.6644,-0.55284,-0.33362,1.2809,2.5055,-0.093521,-0.01728,0.095377
-0.0015538,-0.72662,-1.5452,0.67891,-0.8105,-0.44374,-0.92808,0.40251,-0.74683,0.45465,0.14846,-0.63344,0.43227,0.88825,-0.18111,-0.12025,1.2002,-1.0028,0.65199,1.3568,0.063372,0.40437,-1.2923,1.1976,0.3485,-0.4373,-0.76316,1.0759,0.31032,0.57643,-1.6645,-0.54192,-0.9596,-0.5807,0.033728,-0.1219,0.31158,0.93123,-0.17311,-0.58593,1.4173,0.21167,0.94742,-0.79699,0.26051,-0.99623,-0.36833,-1.0454,-1.2483,1.4868,0.91641,0.76615,0.53345,-1.2389,0.00046464,0.0012174,-0.41994,-0.11002,-1.7756,-1.4266,0.92523,-0.56004,0.95241,-0.41743,-0.073908,0.24997,0.71845,-0.58433,0.12052,0.88389,0.87225,0.8863,-0.37214,-0.53564,-0.74261,1.4165,-1.064,-0.675,-0.28144,-0.22842,0.84261,0.55905,-0.77123,-0.4821,1.6204,1.3995,0.0081447,1.3975,-0.56069,-1.4802,0.047887,-0.52443,0.46412,-0.2346,1.1026,-0.58143,0.79162,0.74468,-0.38266,-1.042,-0.98237,-0.79123,-0.61968,0.54325,-0.65847,1.0274,-0.37876,-0.97743,1.0306,-0.079012,-0.94551,-0.33139,0.84627,1.1257,-1.0884,1.2003,-0.76792,1.1491,-0.17589,-0.2788,-0.062749,0.66452,0.46969,-0.37638,0.97738,0.90727,-1.0809,-0.55925,0.89334,0.18043,0.98163,0.17127,-0.66077,0.23885,-0.31515,0.011515,-0.08729,-0.64018,-0.66434,1.2009,1.0432,1.6461,0.49371,0.49284,0.23099,-0.47431,0.55198,-0.33351,0.46517,0.49719,1.1646,0.82669,-0.10666,0.64013,0.20353,0.26157,-0.15234,0.44935,-0.35072,0.08331,1.2258,0.16122,0.38429,-0.16793,0.30252,1.5589,0.3092,0.59927,-0.72604,-0.68633,-0.73917,-0.6792,-0.12645
0.38621,-0.44273,0.90367,-0.27659,-0.76473,-1.0824,0.017423,-1.4982,1.3159,-1.7671,-0.84962,1.4775,-1.2107,-0.36225,1.0555,-0.31332,-0.10815,-0.15149,0.68455,0.44222,-0.54257,0.21722,-0.40794,0.22224,-0.66685,-0.47639,-0.40019,0.15436,-1.2926,-0.66396,1.0923,-0.83217,-0.0046683,1.1134,1.6879,-0.74729,-0.46668,-0.099947,-0.97597,-0.66362,-0.39539,-1.5235,-0.12029,-1.1298,-0.97405,-0.1812,2.0016,1.6475,0.20224,-0.24505,-0.28182,0.31087,0.52008,-0.57376,-0.65409,-0.43753,0.84957,-0.20986,0.016014,1.1871,-0.26901,2.3724,-0.17681,-0.061272,-1.1185,-0.91339,-1.6054,1.4287,0.35891,-0.10236,-1.5269,0.27704,-0.80166,1.6882,0.80337,0.23073,-0.49649,1.3972,1.8951,-0.39504,-0.65558,-0.86918,-0.80532,1.4113,-0.29753,-1.0699,-0.17495,-0.34089,-0.1266,0.8522,-0.022109,1.3053,-0.5002,-0.47371,-0.047736,1.7601,-0.56052,0.070607,-0.24452,-1.3218,0.72361,1.5601,-0.64236,0.0016223,-0.015975,-0.66438,-0.93861,1.6275,-0.42722,1.0765,0.43785,-1.0106,-0.24701,-2.0062,1.0066,0.21681,1.0472,-0.029035,-1.1434,-0.34123,0.55773,-0.87639,-0.2551,1.0198,-0.57611,0.15988,0.73837,-0.82867,-0.2268,0.0081447,0.1831,-1.292,0.88152,0.2771,-0.40454,-0.66416,-1.1595,-0.64832,2.2926,-0.29648,-0.48694,-0.24973,-0.80644,-0.81118,-0.76831,-0.64695,-0.59416,-0.88323,-0.65822,-0.7457,-0.12914,-0.3964,-0.35128,-0.63309,-0.4498,-0.26389,-0.53412,-0.59408,1.3843,-0.38791,-0.96132,-0.35805,0.24801,-0.44174,1.4858,0.31264,-1.27,0.56397,0.80951,0.9156,2.0946,0.52083,0.83741
-1.2116,-0.66268,0.76872,1.2069,-0.92844,-1.064,-0.43106,-0.16381,-0.79931,0.68107,0.18,-0.24346,-0.61139,1.0941,-0.9476,-0.31755,1.3852,-1.7044,0.38383,2.2396,0.17292,1.0338,0.10809,1.2381,0.61444,-0.5307,-0.24588,1.7135,0.65401,-0.46288,-1.6555,0.75342,-0.73053,-0.73128,-0.096584,1.5873,1.3622,0.943,0.8207,-0.43027,0.57955,-0.49074,1.4028,-0.06985,0.35296,-0.96954,-0.94103,-1.1549,-1.0145,1.215,0.96019,1.1443,0.044639,-1.1702,0.00023988,0.16968,-0.67574,-1.5671,-1.49,-1.1908,1.022,-0.68523,1.3448,-0.60897,-1.2591,0.42627,0.0065048,-0.37908,0.54083,1.1653,0.7918,1.4559,0.26465,-0.63242,2.2081,1.2737,-1.1801,-1.2382,-0.78018,-0.59498,0.99953,0.27763,0.087131,0.02041,1.8728,0.38762,1.1138,1.0863,-0.75192,-0.81703,0.36882,-0.40773,0.73393,-0.57299,1.1583,-0.23064,0.87589,1.3154,-0.80655,-0.18352,-1.2135,-0.51954,-0.81782,2.2307,-0.96727,0.86071,-0.59668,-0.85907,0.96634,0.30036,-0.096587,0.20601,0.93302,-1.126,-1.2222,1.423,-0.92852,1.1501,0.38104,-0.24467,2.3699,0.84548,0.96475,-1.2536,1.1229,1.5589,-1.439,-0.27175,0.0080986,0.023217,1.1626,0.18494,-0.28332,0.87029,-0.47028,0.34353,0.20939,-0.25032,0.11596,1.173,-0.24885,1.3477,-0.44461,0.69235,1.1375,-0.25872,0.21763,-0.87641,-0.01359,-0.15496,1.4117,2.0702,-0.27587,-0.20449,-0.061786,-0.22663,-0.20999,1.1606,1.77,1.0492,1.4684,11.018,0.53495,-0.39615,-1.242,0.10715,-0.097178,-0.073065,-0.83281,-0.99276,-0.86829,-0.95717,-0.86689
0.72743,-0.85015,0.18833,0.52591,-0.22232,-0.5131,-1.1467,0.76257,0.12131,-0.53138,1.2746,-1.1265,0.44972,0.35104,-0.30285,0.17724,0.22745,-0.5675,0.26811,-1.1384,-0.61052,0.85295,0.36372,0.10287,0.50064,2.4753,-0.39024,0.39578,0.85804,0.92709,1.1636,-0.2282,-0.50188,-1.2748,-0.62064,-0.68732,-0.8993,0.53464,0.86273,-0.2904,0.47787,0.94274,0.42622,-0.20694,-0.20943,-0.53965,-0.051945,-0.12563,-0.32132,0.41797,0.73877,-0.34159,0.91251,-0.72964,1.2824,-0.76855,0.42037,-0.080858,0.10011,1.0186,0.94462,-0.7914,0.74017,0.75655,0.45464,0.64691,1.1312,-0.63542,-0.30915,-0.098243,-0.6526,0.67773,-0.31159,-0.8912,-0.47189,-0.54762,0.36191,0.085955,-1.2619,0.47101,0.35212,-0.58924,-0.59093,-0.8886,-0.96871,2.3516,-0.35932,-0.42714,0.80061,-0.9379,0.56798,0.012693,-0.0044746,0.55968,-0.30376,-0.89696,0.1349,-0.0033849,0.2507,-0.47536,0.59947,-0.51583,0.0636,-0.46176,-0.35794,-0.21768,-0.47631,0.13483,-0.23929,0.83331,-0.45495,0.64905,0.0058345,-0.17889,-0.7014,-0.50198,0.3082,-0.50672,0.51062,-0.084422,-1.0836,0.34767,-0.91364,0.1916,-1.0243,-1.5808,-0.60228,0.66165,0.073034,0.11617,-0.46258,1.5434,-0.3033,-0.5628,1.0315,1.371,0.22507,-1.0171,-0.76349,-0.41433,-0.51912,-0.96943,4.4314,-0.33291,0.010843,-0.30094,-0.68596,-0.48026,-0.52897,-0.1833,0.45074,0.90805,0.21786,-0.65292,-0.20494,-0.41139,-0.19215,-0.59792,-0.98537,1.6133,-0.47197,-0.53079,-0.49774,0.50007,0.1196,-0.39104,-0.2298,0.84391,0.1664,-0.30751,-0.97238,0.69567,0.022994
-0.52104,0.25375,0.085993,1.4896,0.69289,0.66427,0.9551,0.095977,-0.83639,1.34,0.086812,-1.2178,1.2449,0.91799,-0.53023,-0.6856,1.3367,0.17751,0.38752,0.41614,2.1189,0.1472,0.54442,1.343,1.1731,-0.42013,-0.46052,1.7567,-0.94949,0.52769,-0.7064,0.30857,-0.59485,-0.30994,-0.24201,-0.1381,-0.68608,1.1982,0.32869,0.44227,1.309,0.5091,1.5655,0.30027,0.19785,0.45782,-0.80632,0.85833,0.31888,1.2978,1.1983,0.72952,-1.2671,0.82596,-0.11667,-0.27348,-0.37516,1.6043,0.30897,-0.59898,0.93541,-0.68887,1.2335,-0.64544,1.3774,-0.36403,-0.076652,-1.159,0.40085,1.1564,1.3569,1.0181,0.24639,-0.69326,0.38235,0.98195,-0.57342,-1.0114,0.31883,-0.48973,0.49335,0.70773,-0.16209,-0.26469,1.1817,-0.533,0.83875,0.79797,-0.062228,0.67415,0.38302,-0.11045,0.7358,-0.089641,0.96395,-0.59742,0.81437,0.8385,0.66815,-0.6256,-1.4935,1.0982,-0.28616,0.978,-0.27082,0.63998,-0.25118,0.27966,0.61898,-0.72647,-0.35778,-0.33876,0.69379,-0.48286,-0.057971,0.99191,-0.92912,0.56063,-0.029747,-0.91744,0.23991,0.72098,0.8761,-1.1384,0.18235,-0.20986,-0.34089,0.66499,-0.55765,0.30322,0.64538,-0.70242,-0.27694,-0.20276,-0.40233,0.50475,0.4269,-0.21552,-0.56039,0.82835,-0.39136,1.0616,-0.6128,-0.056022,-0.17362,-0.49596,-0.40861,0.035528,-0.39024,-0.54092,-0.31116,0.41504,0.01297,-0.19206,-0.19735,-0.6196,-0.14089,-0.80249,-0.44451,-0.0029421,-0.70075,0.33455,-0.19836,0.30584,1.2883,-0.09285,-0.012496,0.75041,-0.26837,-0.94371,0.086448,0.092958,-0.43197
0.53916,-0.64398,-1.0587,0.28463,-0.60685,-0.60061,-0.47745,0.91592,-1.1459,0.92617,0.19925,-0.61936,1.1349,0.72954,0.25066,0.28825,-0.013686,-1.9103,0.77086,1.0717,-0.31486,0.9534,-1.5097,0.51716,-0.58952,-0.3839,-0.87576,0.58502,1.0865,0.062644,-0.53677,-0.75039,-0.47935,-0.71273,-0.055717,0.91654,-0.42147,0.57245,-0.64059,-1.1207,1.0351,-0.22387,0.038152,-1.4322,0.49839,-1.2003,-1.0437,-0.2332,-1.7227,-0.16718,0.33676,0.83771,0.67442,-1.1302,-0.52341,-0.087813,-0.22498,0.55319,-0.5986,-0.50731,-0.26773,-0.47887,1.2799,0.094294,-0.50012,0.15211,0.84474,-0.39468,-0.35342,0.28753,0.88909,0.41495,-0.90493,-0.77922,-0.56708,1.4954,-1.157,0.11085,-0.34281,-0.42458,0.74173,0.017013,-1.0964,-0.27265,1.1507,-0.087079,0.16825,1.1036,-0.3762,-0.29161,-0.012626,-0.64533,0.42596,-0.97616,1.1225,-0.773,0.7571,1.3137,0.011636,-0.077377,-0.14952,-0.12371,-0.19597,0.7005,-0.90403,1.0275,-0.16077,-0.37483,1.0237,-0.06001,-0.53008,-0.28849,0.90295,-0.19636,0.1273,1.0356,0.42115,1.3285,-0.81439,-0.059045,0.13547,0.38107,0.28708,-0.34427,0.4825,-1.0851,-0.28816,-0.48026,0.2403,0.20617,1.2188,-0.27976,-0.11218,-0.29518,0.011467,-0.60476,0.19497,0.25426,-0.43366,1.2096,0.75476,0.982,1.07,2.3429,0.051949,-0.20399,0.17471,-0.2366,0.51175,0.59091,1.4589,0.43752,-0.1503,0.14135,-0.030305,0.36958,0.059188,-0.52719,0.091663,0.85264,1.3015,0.4152,-0.26086,-0.02397,0.24535,1.7491,0.19192,0.44016,-0.0039592,-0.17361,-0.57332,0.18021,0.028593
1.0096,-0.91635,-0.35135,-0.059871,-0.11888,0.31474,-0.71414,1.2544,0.30198,0.8742,-0.21995,-1.3316,1.1953,-0.19344,1.3018,0.36903,-0.0092866,-0.018566,-0.83947,0.15795,-0.8766,-1.3612,-1.7796,0.068998,0.03011,0.66887,0.52438,-0.15103,1.7698,0.53722,-0.38981,-1.7698,0.52019,-1.6882,-1.5078,-0.88558,-0.69903,-0.42916,0.48004,-0.3781,0.026612,1.8618,-0.16664,-0.5108,-0.051607,-1.0077,-0.57635,-0.63541,-0.85779,0.14395,0.53573,-1.3363,1.3978,-0.97347,0.66054,-0.11825,1.086,0.828,-0.87124,-0.47385,0.11014,-0.61133,-0.16972,0.62293,-0.33087,0.53419,1.5241,-0.3457,1.2161,-0.48685,0.83991,0.43373,-0.41415,-0.21141,-0.7104,-0.56347,-0.43128,0.0099474,-0.56229,-0.007421,-0.91554,-1.0325,0.3615,-0.86093,-0.25571,-0.48998,-0.44015,-0.73931,-0.31513,-0.17561,-0.73788,-0.60204,-0.39657,-0.46269,-0.49678,-0.21438,-0.68987,-0.48315,2.2495,-0.064106,0.15699,0.23503,-0.61599,-1.5206,-0.6465,-0.97604,-0.19765,0.46368,-0.8094,1.2459,-0.095204,-1.0689,-0.3585,-0.42691,-0.080929,0.28872,-0.75472,-0.39783,-0.67917,-0.66777,-0.88294,-0.72195,-0.77733,0.40958,-1.3216,0.57177,-0.14157,-0.073842,0.9259,-1.4645,-0.73542,-0.32286,0.96151,-0.25033,0.57669,0.45831,-1.9904,-1.0503,-0.8053,-0.94536,0.060399,-0.094186,0.076975,-0.77757,-0.01785,-0.51274,1.5549,-1.0598,-0.52425,0.5184,0.48908,0.1792,-0.37276,-0.08896,-0.1459,0.34509,-0.41704,0.058117,-0.37922,-0.45208,0.1872,1.2584,0.13216,0.046055,0.35376,-0.087303,-0.83431,0.72264,0.27987,0.21923,-0.44083,0.87331,1.1936
