0.059888,0.75869,0.36591,0.69465,-0.7917,0.51764,0.69618,0.9441,0.071539,-0.26848,0.52233,0.21781,-0.27381,0.502,-0.76185,-0.43554,0.70484,-0.56828,0.56943,0.060592,-0.28624,0.2867,-0.26204,0.78594,0.18161,-0.53105,-0.37399,1.1782,0.64349,-0.16364,0.51843,-0.20936,-0.092288,0.614,0.45627,-0.19131,0.17031,0.77774,-0.11983,-0.64185,1.4801,-0.64361,0.70341,-1.4439,-0.02054,-0.41832,-0.6505,0.52743,-0.60682,0.87053,0.81832,0.48205,0.14919,-0.84531,-0.17304,-0.46799,0.072896,-0.99415,0.14533,0.58427,1.0113,-0.5983,0.5574,-0.272,0.25492,0.63137,-0.48558,0.38865,0.37311,0.65005,-0.37066,0.84475,0.14861,-0.18888,0.55367,0.30011,-0.29276,0.13653,-0.61976,-0.36151,1.0304,0.58885,-0.37881,-1.1875,0.69533,0.07151,0.068024,1.0286,-0.038029,-1.5315,0.5399,0.71486,0.73834,1.7099,0.49558,-0.60586,0.45158,0.63469,-1.0276,0.65189,-0.67784,0.29694,0.86259,0.10139,1.5185,0.93148,0.23023,-1.4142,0.40668,-0.80584,0.6042,1.0047,0.5113,0.90327,-0.54972,0.88936,-1.0254,0.023786,1.6526,-0.30615,1.6341,1.026,0.77039,-0.64773,0.53523,0.55404,0.40845,-0.5375,-0.12503,1.3633,0.34479,1.3052,-0.5859,-0.66554,-0.25069,-0.24199,-0.92224,-0.71737,-0.54158,0.64888,-0.877,1.3079,-0.59904,-0.024595,-0.28441,-0.43524,-0.025134,1.2845,-0.25307,-0.22681,0.82769,-0.055964,-0.054428,0.052303,0.026483,0.035731,0.69004,-0.38136,-0.19201,0.52088,-0.42782,-0.1178,-0.34695,1.8458,0.28702,0.46509,0.66663,0.14429,-0.29224,-0.1646,-0.042323,0.249,-0.44242
1.2831,1.0232,1.3775,-1.9612,0.01309,0.64734,1.0715,-0.036276,1.6214,0.96793,-1.7705,0.74684,-0.4349,-2.6737,1.0123,-0.081673,-1.9121,1.1206,-2.4659,-0.17351,-0.039639,0.801,-0.13306,-2.1991,-1.2875,-0.4137,0.44322,-1.5263,0.22212,0.57125,-0.53144,-1.5321,0.74887,-0.20879,-1.1334,-0.32573,-0.64543,-1.6993,-1.3141,1.3302,-1.4372,1.2406,-1.7431,0.037156,-1.0472,0.76247,-0.8254,0.94483,0.37588,-1.1825,-1.3822,-1.9951,-0.37154,0.76164,-0.58653,-0.47271,0.10523,1.1028,1.0509,-0.64236,-1.8262,1.0777,-1.4114,-0.89125,0.037612,-0.81992,0.80522,1.8697,0.35516,-2.2417,1.0172,-1.761,-0.42448,1.5151,2.2317,-1.5633,0.95068,2.3881,2.6511,-0.22592,-2.4869,-0.54972,-0.78067,0.42417,-1.8166,-0.65252,-1.4899,-1.714,1.6132,1.4056,-2.326,-0.059446,-2.9787,-0.24921,-1.2279,1.9502,-3.0598,-1.6395,1.7828,0.4381,1.3034,3.3145,-1.443,-1.4148,0.20874,-1.7297,-0.81642,1.3273,-1.5622,1.3667,0.3492,0.36992,-2.9027,-1.6586,0.61724,-1.1292,1.3278,-1.0811,-1.5605,0.62527,-2.0903,-1.7216,-2.0848,1.3639,-0.53738,0.23133,2.6761,-0.93983,0.5813,-1.2547,-0.78389,-1.6013,1.6988,-0.8267,-0.41612,0.41417,-0.15945,0.1392,1.6979,-1.8106,-0.33158,-1.1991,-0.75871,0.061987,-0.47377,0.0077998,0.091266,-1.0175,-0.49259,-0.4674,-1.2769,-1.5574,-0.39033,-0.47176,0.050168,-0.27903,-0.75167,0.38002,0.6187,-0.79547,-0.80072,-0.06788,-0.18424,-2.1993,-0.56826,0.40445,-0.47468,0.81256,0.7315,0.45664,1.9853,1.0724,1.1889
-0.17373,2.1474,1.5787,0.07687,-0.27476,0.37608,1.3426,-0.70388,1.0869,-0.14066,0.98972,1.4017,-1.3309,-0.17571,-0.43658,-0.60236,-0.18376,0.032836,1.2889,-0.29871,0.3774,-0.19787,0.97345,0.20852,-1.337,-0.22814,-0.63488,-0.28171,-1.1758,-1.4452,1.2082,1.4487,2.0888,1.6653,1.6141,-1.0514,-0.25872,-0.17148,-0.15847,0.74615,-0.77621,-1.2883,-0.27772,-0.11283,-1.1257,0.44131,1.5985,1.5772,0.52822,-0.19654,-0.3253,0.94344,-0.85067,-0.26674,-0.63363,0.23818,0.0071262,-0.75345,0.84522,1.3637,-0.13673,2.0508,-0.35237,0.18864,0.86052,0.090515,-2.0016,0.34623,0.72709,0.3074,-0.065285,-0.29701,2.4356,-0.39016,1.4108,-0.45387,0.76618,0.53707,-0.053053,-0.46899,1.1398,1.8231,1.7374,0.1958,-0.0074818,-1.0907,-0.68765,0.59266,-1.2869,0.35754,1.5064,1.8043,0.59976,2.1744,-0.13014,1.5342,0.19529,0.23148,-0.85559,2.1679,1.6836,-0.65232,1.4689,0.12252,2.3588,1.2,1.4184,0.63231,0.28983,-0.41795,3.0413,2.624,0.34319,0.95275,-0.36357,-0.37637,-0.57328,-0.44184,1.8996,1.3645,0.3325,1.0172,1.3871,-0.45561,0.84393,-1.1677,1.4927,0.85357,-0.83461,2.0036,0.94374,2.0632,0.9964,-0.86738,-0.57542,0.99326,0.8264,1.4212,0.79952,0.48804,-0.66568,-0.50172,1.224,-1.461,-0.72995,0.24036,0.075931,1.6251,3.279,-1.2159,-0.5969,-0.7121,0.7799,0.10586,-0.78897,-0.23365,-0.70756,-0.68329,0.76081,-1.404,-1.068,-0.46903,-0.83443,-1.2907,-1.5858,-0.28217,0.9421,-2.091,0.16421,1.9889,-0.56521,-0.067225,-0.45233
0.66139,-0.44325,-1.3845,-0.27262,0.89749,0.1667,-0.082717,-0.32539,-0.96473,-1.4631,-0.23267,-0.21588,0.98253,0.36626,0.66202,-0.41613,-0.13276,-0.72795,0.22901,-0.053726,0.64853,0.46533,-0.51282,0.29383,-0.76327,-0.51638,0.98133,-0.29962,-0.21981,0.85357,-0.20105,-0.90596,-0.83752,-1.1177,-0.22641,2.4521,-0.34528,-0.36639,-0.21228,0.3168,-0.69964,1.2144,0.20752,-0.052758,-0.14348,-0.58133,0.18211,-0.78571,-0.52981,0.089977,0.020928,0.36603,0.44454,0.8266,-0.50958,-0.77004,-1.173,0.12243,-0.18163,0.10669,-0.22277,-0.38085,-0.24752,-0.31156,0.26776,0.18876,0.68014,-0.53872,0.14349,0.42181,-0.93753,-1.5395,0.38743,-0.34482,-0.6289,1.1552,0.87586,-0.53975,-0.53084,-0.36822,0.2231,1.1747,0.77411,0.3255,0.58306,1.0251,0.16329,0.41362,0.46745,-0.44175,-0.58532,1.2871,0.001045,-0.11877,1.1331,0.48442,0.55789,0.79136,0.29551,0.006442,-1.2905,-0.62251,-0.40341,-0.19292,-0.23141,0.33389,-0.62536,0.70734,0.543,0.3696,-0.18162,-0.37457,0.54988,-0.39323,-1.3993,0.53998,0.25687,1.4842,-0.85038,-0.12208,-1.0519,0.066313,0.26663,-0.35806,0.68384,-1.4177,-0.97685,0.87307,1.7255,-0.1752,1.2823,-0.96101,-0.32036,0.33275,-0.34112,0.17292,1.0932,0.48883,-0.52221,1.2426,-0.68278,0.66094,-0.15557,0.30653,0.64119,-0.54,-0.5754,-0.63322,-0.25389,-0.70663,-0.0026618,-0.85075,-0.35067,0.0087739,-0.25491,-0.29508,0.089839,-1.0307,-0.2015,0.72976,-0.51171,-0.30142,0.3477,-0.50373,-0.13898,0.21567,-0.5646,0.83802,0.38178,-0.88914,1.8394,0.45249,0.16382
1.4249,-0.54625,-1.4683,-1.9309,0.013013,1.2394,-1.9681,1.3216,-0.20497,0.47409,-1.8441,-1.3947,0.71418,-1.8865,1.1315,-0.60566,-1.4753,1.04,-2.2065,-1.6839,0.39554,0.36237,0.17125,-1.6671,-0.75412,-0.63146,1.5257,-1.774,1.7417,1.6804,-0.80788,-1.1657,-0.80177,-2.0366,-2.1353,0.76155,0.14004,-1.9729,-0.37111,1.7092,-1.1619,1.4058,-1.4405,1.7126,0.42723,-0.98988,-1.8434,-1.1791,1.616,-1.6529,-1.8392,-2.2248,1.0099,0.39281,-0.57692,-0.56979,-1.5615,0.65992,0.37604,-0.7593,-1.8342,-0.6299,-1.7594,-1.1348,1.2166,-1.5942,0.40307,-0.22966,-1.0364,-2.3496,0.26567,-2.0624,1.526,-0.98122,-0.21438,-1.0085,0.56203,-0.1051,-1.1209,-0.4285,-1.8452,-1.9429,-1.134,-1.7192,-1.5409,3.1589,-0.59803,-1.4343,1.8071,0.030533,-2.9207,1.1013,-2.0551,0.026035,-1.2277,-0.87851,-2.2406,-0.86353,1.1279,0.059721,-1.7287,-0.96138,-2.0742,0.61183,-0.57824,-1.6577,-1.0944,0.83418,-1.7907,1.3718,0.10084,0.09368,-1.9798,-0.81278,0.28998,-0.82238,2.0973,-1.2099,-0.7561,0.98729,-1.5969,-1.9824,-1.3992,0.98334,-1.3588,0.41734,-0.47981,-1.8094,1.1307,-1.6721,-0.73364,-1.4375,-0.68789,-0.27708,-0.38992,1.6212,1.763,0.82826,-0.18515,-1.6999,0.20899,-1.1951,-0.80099,-1.421,-1.1947,-0.39942,-0.58844,-0.90938,-0.23424,-0.4128,-0.44901,1.0256,-0.39694,-0.44767,-0.82896,-0.61812,-0.51161,-1.1655,-1.0446,-1.1776,0.23153,0.55779,-0.76379,-1.3864,1.2791,-0.51915,-1.4187,0.85494,1.7003,-0.97473,-0.89428,0.9446,0.81294
0.27309,-0.19941,-0.36345,0.63145,2.7538,0.57553,0.81586,0.73513,-0.2457,1.0954,0.32181,-1.2274,1.3069,-0.20539,1.0238,0.40376,-0.024162,0.98007,-1.0822,-1.867,2.3578,1.1045,0.44012,0.14378,0.17218,1.2535,0.15676,-0.68171,0.36339,1.2401,0.28612,-0.48031,-0.52117,-1.0611,-0.91548,-0.27318,1.8768,0.04392,1.72,0.70958,-0.94468,0.9811,0.18275,1.7857,-0.13928,1.3035,-0.116,-0.085617,0.80052,-0.075718,0.65975,-0.70469,0.8325,1.5379,1.101,0.12052,0.13178,1.3136,0.38534,0.17857,0.75079,-0.40493,0.46829,1.2814,1.4501,0.22748,0.9635,-0.63001,-0.43389,-0.13805,1.1288,0.76101,-0.50603,-0.87593,-0.57116,-0.59319,0.89367,-0.96138,0.19349,0.51714,-0.52054,-0.22905,0.097367,-1.3099,-1.3216,1.6123,-0.55087,-0.94825,0.49329,0.46319,-0.097647,1.7475,0.017489,-0.14108,-0.33727,-0.85485,-0.23479,-0.44128,0.33931,-1.0211,-0.11842,-0.67979,-0.36204,-0.86263,-0.53693,-0.73224,0.076032,0.70946,-0.43476,0.088009,-0.087678,0.10217,-0.27109,0.65873,0.078741,-0.87891,0.19518,-1.12,-0.68174,0.98096,-1.0201,-0.73301,-0.89343,-0.34071,-1.1567,-1.1206,-0.69719,0.95583,0.89127,-1.1184,-0.21005,0.14158,-0.0048455,-0.53963,0.96207,-0.92059,1.8643,1.6261,0.16138,-0.52675,-0.16593,-0.82761,-0.89696,-1.0663,0.21846,-0.69591,0.18756,-1.2581,-0.50191,-0.65008,0.55472,-1.3739,0.097795,-0.49878,-0.52619,-0.21253,0.19749,-1.3526,-0.84364,-0.020691,-1.1982,-0.27705,-1.2647,0.55087,0.67925,-1.322,-0.89716,0.75165,0.9183,-0.61998,-0.62336,0.70434,0.59836
1.3137,-0.093177,0.28142,-0.68085,1.3599,0.70388,-0.89269,1.3658,0.54996,-0.0269,-0.10677,0.29019,2.6261,-1.072,1.3249,-0.54209,-0.91332,-0.014807,-1.7691,-1.6084,0.44086,0.72482,-0.4402,-1.2936,2.0786,0.09309,2.468,-1.0616,1.1587,2.2985,0.35154,0.32416,-0.29737,-0.60303,0.091696,-0.4868,-0.69842,-1.4299,0.010473,-0.76296,-1.3843,2.5236,-0.89568,1.2824,0.45219,-0.79923,-0.1506,-0.53308,0.76331,-0.94381,-0.67546,-1.725,-1.1134,1.4243,0.85538,-0.71768,1.0719,1.1091,0.38717,0.24714,-0.47873,-0.5116,-0.64187,0.81639,-1.0705,0.41037,1.1176,-1.0159,-2.8297,-1.5573,-0.59665,-0.30653,-0.1659,-0.53738,-0.62099,-0.71179,0.18588,0.68327,-1.6576,1.021,-1.1677,-1.0899,-1.3195,2.8751,-0.59625,1.4638,-1.2511,-1.4462,0.7752,0.96823,-1.4927,1.6184,-1.4962,-0.49978,-0.67744,-0.24591,-1.4304,-1.1292,0.85076,-1.4021,-1.4685,-0.78169,-1.4454,-1.3666,0.010328,-1.4374,1.5918,-0.60454,-1.4055,2.4288,1.0248,0.40017,-1.5278,-2.7371,-0.98052,-0.71394,1.7402,-1.2258,0.93451,-0.71609,-2.1415,-1.7479,-1.5208,0.47051,-1.0534,-1.4077,-0.42679,3.3804,0.80511,-1.2566,-1.1159,-1.5928,-0.68597,-0.8208,0.71692,1.8718,-1.2289,0.22108,-0.745,0.073397,-0.98291,-0.62661,-1.3343,-0.85882,0.026982,-0.75044,-0.74227,-0.53746,-0.55925,-0.75952,-0.83538,-0.85339,-0.14959,-0.63848,-0.78446,0.78475,4.3087,-0.90035,4.6943,-1.5087,-0.53592,-0.4718,-0.8767,-0.6389,0.10702,-1.0665,-1.0633,0.04733,0.70782,-1.1774,-1.1075,0.28285,0.47273
0.9133,0.69532,1.3552,-0.62333,0.14853,-0.46692,1.3332,-1.4793,1.266,0.40099,-0.68089,-0.32037,0.05274,-0.15462,0.017607,4.6573,-0.13943,1.3104,-0.97693,-0.93716,-0.23544,0.21273,0.32636,0.11284,-0.74391,-0.56642,0.39473,-0.72677,-0.73979,0.98549,0.011349,-0.47749,1.2112,-0.8673,-1.1611,-0.26398,-0.38055,0.078892,-0.20028,0.60157,-0.65537,0.75104,-0.33143,0.88445,-0.67262,0.9254,-0.82802,1.3171,1.184,-0.66151,-0.32197,-1.0889,-1.3103,1.0518,-0.51967,-0.26488,-0.38674,1.7514,1.4245,-0.034264,-0.36934,-0.28784,-0.17408,-0.56745,1.3556,-1.1633,0.32139,0.53384,-0.16107,-0.68354,0.31602,-0.71397,-0.23842,1.5436,2.1102,-0.86254,0.50405,-0.21462,1.6115,-0.49385,-0.73655,-0.45335,-0.96597,0.36021,-0.84422,-0.52765,-0.11041,-0.51477,1.7255,0.99816,-1.317,-0.76767,-0.81276,-0.28961,-0.68622,1.1198,-0.57277,-0.56829,1.0678,0.064698,-0.22708,3.301,-1.506,-0.5399,-0.2921,-0.68425,-0.60971,-0.53749,-1.0025,0.89533,-0.22031,-0.69279,-0.516,-1.5675,1.4438,-0.39227,-0.094031,-0.74413,-0.96589,0.60232,-2.3593,-1.0052,-0.51227,1.3433,-0.77396,0.28863,1.5281,-0.44481,-0.78104,-0.95995,-0.38226,-0.59074,0.68353,-0.14831,0.070983,0.45839,-1.362,-0.90719,-0.32434,-1.2537,-0.21108,-0.63619,-0.15938,-0.88514,0.85725,-0.18915,-0.22183,-0.11271,-0.082767,0.53369,-0.6909,0.39207,-0.22148,-0.60893,0.32206,0.20171,-0.46649,0.28033,0.22322,0.97966,0.27291,0.38042,0.18524,-0.72468,2.4162,0.45806,-0.81542,0.66167,1.0551,-0.82081,0.88841,0.90175,0.66868
1.0888,0.088604,-0.32225,-2.0334,0.3224,0.71117,0.37019,1.7858,0.27548,1.1705,-1.7892,-0.26653,2.245,-2.2047,1.2248,-0.45885,-1.0543,0.20665,-2.2253,-0.17311,0.1163,-0.0054129,-0.75635,-1.5811,-0.39855,-0.51341,0.35269,-1.6755,1.6485,1.3724,-1.2347,-1.3228,0.56338,-0.94362,-1.812,-1.1507,-0.7329,-1.7926,-1.0992,-0.061006,-1.235,1.2456,-1.3218,-0.3228,-1.3195,0.61839,-1.3442,0.10472,0.33674,-1.5727,-2.1468,-2.6158,1.899,0.11758,-0.74177,-0.78516,1.1531,1.3686,1.2329,-1.024,-2.7181,-0.38546,-1.8647,-0.20593,0.31073,-1.0094,1.387,0.14727,0.025631,-2.0081,1.2661,-1.698,-0.22588,-0.40888,-0.3242,-1.3414,0.61614,0.48732,1.0219,-0.41491,-2.0254,-0.24764,1.069,-0.78121,-1.3877,-0.54471,-1.3411,-1.6799,1.3835,0.23267,-2.1844,0.21869,-2.1654,-1.5819,-1.2508,-0.87239,-2.5523,-2.2529,1.717,1.0196,-0.3778,0.86638,1.2999,-1.073,-0.37786,-1.837,0.98976,0.33964,-1.6804,1.9576,-0.051898,-0.70319,-2.37,0.66208,0.64136,-1.9563,0.44127,-1.7638,-0.6488,1.3361,-0.86512,-1.5822,-1.0432,0.17235,-1.1835,-1.0376,0.40074,0.9576,1.5377,-1.3851,-1.4054,-1.4977,1.2448,1.2806,-0.51969,1.1643,-0.73179,1.9048,-0.86451,-1.7264,-1.3295,-1.3575,-1.3186,1.4019,-1.2016,-0.69198,-0.066585,-1.5943,-0.22744,-0.78579,-0.41826,-0.55084,-0.38039,-1.0387,-0.83742,-0.23335,-0.91154,-0.97815,-0.692,-0.036268,-0.73709,-0.17938,-0.86837,-0.9122,0.6765,0.58748,-1.6453,0.83348,0.83659,0.041018,-0.26621,1.1151,1.6063
-1.0034,-0.64108,-1.2262,0.80777,-1.3787,-0.56746,-0.48654,-0.40005,-0.91974,-0.80421,0.7904,-1.0494,-0.26183,1.1219,-0.76874,-0.38489,1.3437,-0.76441,1.2997,-0.051013,-0.79389,-0.14249,-0.46933,1.2071,-0.21391,-0.47486,-0.036369,0.41874,0.22252,-0.40696,-1.4944,0.30419,-0.8111,0.23649,0.49935,0.64631,-0.21302,0.77984,0.22946,-0.91143,-0.078319,-0.80471,1.264,-0.85787,1.2674,-0.18527,-0.44092,-0.90862,-0.95851,1.0572,1.1748,1.832,-0.58716,-1.3968,0.53891,-0.37446,-1.1041,-0.81452,-0.95803,-1.0939,0.96827,-0.6183,1.2981,-0.092545,-1.7399,1.0298,-0.41491,-0.37082,0.17858,1.3509,-0.86733,0.69924,0.91593,-0.44362,-0.82739,1.7959,-1.1362,-0.44302,-0.62796,-0.21445,0.72518,0.27765,-0.087445,-0.25691,0.24428,-0.034376,1.1583,0.57459,-1.2745,-0.47212,0.7889,-0.61092,0.91361,0.68575,1.5285,-0.16512,0.99792,1.6884,-0.56011,1.5426,-1.0706,-0.53542,0.20613,0.24629,-0.74488,1.9373,0.15845,-0.57447,1.7585,0.044779,-0.66659,-0.14209,1.0906,0.1199,-1.1105,0.6355,-0.7316,1.942,-0.47426,-0.6111,0.63181,1.6319,0.93415,-1.1732,1.7187,0.023602,-0.908,0.83362,-0.68425,0.70819,1.1331,-0.14116,-1.5232,1.2858,-0.18404,-0.0108,0.38045,-0.79348,-0.34323,1.362,0.26427,0.21806,-0.15424,2.4592,1.1616,-0.08048,-0.12589,0.35041,-0.18175,0.78645,0.072045,0.83966,0.053232,0.23784,-0.096152,-0.030165,0.055245,0.73903,-0.29074,1.1469,0.93151,0.85667,0.70528,1.012,0.57692,0.42766,0.36094,-0.71735,-1.4427,-0.60567,-0.67119,-0.84374,-1.3445
-0.87595,1.8113,0.19735,0.19073,0.68281,0.81691,1.4618,0.2686,0.33656,-0.89341,-0.20944,0.24112,-1.3591,0.28542,-2.4165,0.20425,-0.21027,0.98761,-0.38666,-1.0965,0.31472,-0.072623,1.8398,0.073387,-0.50583,-0.48689,-0.44939,-0.22145,-0.66674,-0.22487,1.2169,1.8151,-0.90588,0.43801,0.039956,-0.76847,0.40635,0.2864,0.079302,0.50452,-0.039933,-0.76275,-0.26376,0.53959,-0.085266,1.0701,1.9251,0.5698,1.4172,-0.40961,-0.14108,0.80254,-1.5723,0.60047,-0.46075,0.54631,-1.2433,-0.20787,0.669,1.2901,0.064199,-0.61615,-0.31466,-0.73106,0.878,-0.39234,-1.0622,-1.0934,0.72888,0.44882,-0.51999,-0.24908,3.2818,-0.9308,0.1802,-0.064005,0.55002,-0.61875,-0.43795,-0.26236,1.3141,1.6586,-0.48351,-0.59114,0.073671,-0.60582,-0.0045344,0.097728,-1.4079,-0.76515,1.5513,0.45009,1.1789,1.6856,-0.48872,-0.66349,0.79745,-0.08575,-0.86591,1.005,-0.20126,-0.72053,1.6547,0.44034,2.1779,0.73794,-1.4336,0.2633,0.072193,-1.103,2.4234,2.5881,0.34047,1.5672,-0.60541,-0.10994,-0.42234,-0.18946,1.8414,2.7444,0.64118,1.2096,0.87294,-0.8294,0.23604,-1.2534,-0.89488,1.0186,-1.4379,1.8598,0.78712,0.77851,-0.34797,-0.5392,-0.45607,1.1324,0.89195,1.5574,-0.68628,0.3683,-0.39256,-0.35349,3.9358,-0.43427,-0.74712,-0.3547,-0.41839,0.99084,-0.21013,-0.97945,1.4761,-0.45405,0.11902,-0.61401,-0.38044,-0.23148,0.11814,0.73954,-1.0098,0.54339,0.63917,-0.095691,-0.22165,-0.80845,-0.88769,-0.84616,4.5908,-1.6982,0.60867,0.93954,-0.89274,-1.3033,-1.5402
1.5815,-0.60732,1.6674,-1.0728,-1.2418,-0.80305,-1.7736,-1.6165,1.9284,-2.5096,-0.69737,1.8119,-1.2819,-1.0239,1.2777,-0.53071,-1.0373,-0.0033265,1.4793,0.68816,-1.2012,0.95986,-0.66664,-0.87854,-1.1028,-0.5909,-0.94665,-0.79842,-1.1473,-0.60812,1.398,-1.2404,2.3042,0.77977,2.1908,-0.80075,-0.86008,-0.60535,-0.46476,-1.1186,-0.95635,-1.8528,-0.94026,-1.063,-0.41961,-0.69186,2.0974,1.8899,-0.23587,-0.96029,-0.15106,0.087913,-0.39434,-0.69316,-0.41482,-0.6477,1.5414,-0.57277,-0.95918,1.505,-0.5793,2.7897,-0.64879,-0.30673,-1.9887,-0.40732,-1.9277,1.8116,0.77468,-1.3436,-2.5122,-0.3864,-0.82338,1.1473,2.1371,-0.768,-0.4665,1.706,1.1038,-0.40507,-1.144,-1.7012,-1.4243,1.8578,-0.29516,-1.0161,-0.64316,-0.32892,-0.20874,1.5894,-0.5998,0.86269,-1.3991,-1.3654,-0.72952,2.2905,-1.2414,-1.0476,-1.4333,-0.77834,1.9059,0.82809,-0.41402,-0.55595,0.45821,-1.4665,1.9759,1.7957,-1.1376,-1.2478,0.72474,-1.0398,-1.2911,-1.3316,-0.1902,-0.14026,2.0859,-0.25807,-1.0944,-0.15414,-0.2466,-1.4887,-1.3237,0.97292,-0.056092,0.22393,1.2964,-0.71819,0.054925,-0.17107,-1.5074,-1.4112,1.6179,0.69826,-0.47174,-0.65784,-1.8643,-1.0482,2.8096,-1.1278,-0.89072,0.15068,-0.44652,-0.76433,-1.452,-0.63126,-1.1596,0.5252,-0.74995,-1.254,-0.61094,-0.41232,-0.35313,-0.45937,-0.47379,-0.16408,-0.40521,-0.50095,2.2466,-0.057019,-0.64627,-0.1844,-0.16443,-1.001,0.76142,-1.1217,-1.0651,0.44348,0.83478,1.7162,2.1981,0.40971,0.93422
0.33726,-0.3219,0.35791,0.089542,1.872,-1.2337,-0.52359,1.1074,-0.1221,-1.5969,-0.33906,0.71869,1.3905,0.57927,1.1254,-0.76433,0.50178,-0.13483,0.15325,0.23931,-0.89522,0.88717,-0.49162,0.75151,0.48352,-0.52327,0.76312,0.63948,1.0489,2.0987,-0.96841,0.30307,-0.99055,0.098644,-0.54454,-0.22239,-0.27104,0.99318,-0.64088,-1.4596,-0.35452,1.4505,0.63854,-0.10309,0.70468,-1.3728,-0.61016,-1.1262,0.40759,0.19721,0.3743,0.092684,-1.4396,0.35727,-0.55158,0.22447,0.11489,0.090119,0.075805,-0.87286,0.47055,0.37749,0.23585,-0.22208,-1.3036,-0.15018,0.048604,-0.59284,-0.81777,0.56164,-1.7222,0.13432,-0.33334,-0.083197,1.0844,0.8963,-0.32321,-0.37453,-1.1817,-0.1825,0.11836,-0.57979,0.63107,1.2256,0.91021,1.1945,-0.19596,0.42375,-0.12139,0.85486,-0.38758,1.4935,0.051246,-1.2155,0.65034,0.071576,0.55857,0.6912,0.26073,-1.3443,-1.1515,-0.92411,-0.7909,0.37011,-0.58028,0.2915,-0.11879,-0.94915,0.5377,1.1865,0.29905,-0.024707,0.50991,-1.6961,-0.28023,0.93149,-0.26735,0.91252,0.58535,-0.52657,-0.71833,0.25215,0.094808,-0.49043,1.3624,0.33919,-1.3775,2.2145,-0.40179,-0.61463,0.74218,-0.8087,-1.0229,-0.43692,-0.44072,-1.2149,-0.23752,-1.5697,-0.46007,0.69836,-0.018506,0.77683,-0.91159,0.32581,0.29039,-0.79223,-0.33323,-0.90868,-0.1734,-0.91147,-0.42483,0.99842,-0.26248,-0.85004,-0.30136,3.1426,1.9893,-1.7391,2.1732,0.17944,-0.44911,-0.45412,-0.56573,-0.17155,1.3218,-0.71283,-1.2182,0.026386,-0.018616,-1.2566,-1.1181,-0.097805,0.3439
-1.3061,-1.0024,-1.3848,1.4826,-1.1111,-0.1617,-0.91311,-0.12375,-0.90914,-0.44612,0.32174,-0.65061,0.31786,1.0947,-0.26718,-0.28574,1.435,-0.92988,0.72555,1.2949,-0.19978,0.57481,-0.056308,1.2782,1.4502,-0.40777,-1.0234,1.8574,-0.024085,-0.5983,-0.38815,0.40659,-1.2088,-0.0066381,0.15889,0.77619,0.007542,1.4599,1.2434,-0.65016,2.6066,-0.40034,1.6629,-0.29174,0.38206,-0.70705,-0.54315,-0.3388,-0.77503,1.7385,1.3915,1.2244,0.53968,-0.653,0.01451,-0.45689,-1.7444,-0.99867,-0.9803,-0.61748,1.0507,-0.47861,1.3004,-0.1921,-1.2143,0.74009,-0.28109,-0.63722,1.0176,1.2488,-0.27048,1.1166,0.14853,-0.58835,-0.72137,0.7444,-0.92387,-1.2188,-1.0826,-0.069409,0.96838,0.60194,0.34385,-1.4754,1.5861,-0.020018,1.7386,1.6666,-1.289,-0.60568,0.68308,-0.47314,0.56964,0.81261,0.9756,-0.12085,0.93195,0.69237,-1.0901,0.28023,-1.2089,-0.20538,0.38942,2.1351,-0.76516,1.2992,0.12645,-0.8071,1.2154,-0.10944,-0.73038,-0.29617,0.78846,0.00019109,-0.7522,1.3612,-0.10326,0.29658,0.22237,0.089175,1.3509,1.1949,1.3948,-0.73809,0.74996,-0.35115,-0.93264,1.1695,-0.24152,0.26293,0.73667,-0.35067,-1.2547,-0.52692,-0.19466,0.95307,0.43653,-0.81834,-0.81584,1.1108,-0.99425,1.857,0.074023,0.96138,1.3495,-0.50884,0.0016904,-0.67535,-0.22096,0.077187,0.94009,0.63216,-0.12294,-0.27591,-0.37081,-0.16657,0.24453,0.14924,0.71828,0.50535,-0.070556,-0.12985,0.30325,0.42951,-0.96922,-1.1186,0.099328,-0.24435,-0.3005,-0.80602,-0.76007,-0.68164,-0.79611
