0.55667,-1.1915,-1.4525,0.61237,0.7228,-0.38535,-0.78757,1.7406,-1.1525,1.6342,-0.49125,-1.6466,2.7803,0.87686,0.17195,-0.71718,1.0189,-0.53666,-0.64663,-0.52221,0.49177,1.1192,-0.69459,0.88453,1.0493,-0.61898,0.067629,0.87027,1.7615,1.3253,-2.3109,-1.7334,-1.2014,-1.488,-1.5542,0.076874,-1.1227,0.76834,-0.32539,-1.5013,0.039107,1.3302,0.86367,1.3407,-0.42381,0.0010699,-2.4828,-1.24,-0.37881,0.57599,0.78752,-0.038047,1.556,-0.13045,-0.42991,-0.84121,-0.42412,0.9977,-0.74744,-1.6828,0.69033,-1.0485,0.41223,-0.86368,-0.60026,-1.2799,1.7161,-0.77015,-1.0543,0.51964,1.7468,-0.2708,-0.64808,-0.76859,-0.93591,0.72753,-0.54426,-0.31795,-0.33466,-0.58714,0.037627,-0.74357,0.33358,-1.2054,0.61229,1.1898,0.1719,0.13317,0.34449,-1.4282,-1.5271,-1.3619,0.37693,-0.45505,0.86703,-1.2505,0.72339,0.82037,0.90303,-1.483,-1.3134,-0.64257,-0.23663,0.37141,-1.3537,0.30382,0.14066,-0.80617,0.74072,1.5881,-1.0765,-1.1099,0.50187,-0.12725,0.59034,0.74989,-0.22697,0.86817,-0.31713,-0.044485,-0.82093,-0.16444,0.30478,-0.301,-0.45045,0.12068,-1.6744,0.181,2.174,-0.39194,0.48946,-0.59054,-0.3986,1.099,-0.53523,-0.064727,0.79109,-0.074416,-0.92178,-0.038848,-0.13752,0.66774,-0.14408,0.60463,-0.84368,-0.53274,0.21409,-0.952,0.66941,-0.078132,0.10359,1.0514,0.49905,-0.95977,0.46389,0.36078,0.26705,-0.028806,-0.67378,-0.15866,1.1034,-0.078295,1.0319,-0.87719,0.92851,-0.61925,0.052052,1.102,0.23519,-1.0348,-0.97663,0.48013,0.3922
-0.30473,-0.019133,0.32352,0.75805,-0.60751,-0.15025,0.38529,-1.2738,0.42802,-0.87989,1.6474,0.25515,-0.99018,0.44388,0.58238,-0.52348,0.46092,-1.0086,0.18872,-0.22323,-0.85075,-0.16644,0.87335,0.55579,-0.44326,1.7577,-1.3489,0.21889,-0.94111,-1.6509,0.67912,0.57682,0.51462,0.020394,0.231,-0.59475,-0.059519,0.6527,0.94495,-0.018045,0.36427,-1.0812,0.40595,1.1319,0.82401,0.053193,0.073561,0.61251,0.42766,0.76775,0.9548,0.30861,-0.039057,-0.35662,1.6059,-0.68106,0.46354,-0.64172,-0.045518,0.75846,0.70101,0.69584,0.17361,1.2867,0.47843,1.1478,-0.90961,1.0793,0.1455,0.45276,-0.83703,1.0795,0.71071,1.1557,0.50104,-0.6438,0.34591,-0.37022,-0.38944,1.851,0.86613,0.241,-0.033667,-0.86212,-0.48588,-1.1464,-0.1665,0.24715,-1.7277,-0.28671,1.7992,0.61678,0.311,0.95043,-0.2108,0.35959,0.41223,0.34329,-0.7269,-0.48417,0.62621,0.91899,0.16061,-0.034742,0.15334,0.3422,0.19972,0.44927,0.26351,-0.69543,0.47872,1.1515,0.41241,-0.41682,-0.48797,-0.43649,0.8192,-1.165,1.1971,0.15788,-0.44945,0.47784,0.49519,0.4461,-0.19851,-0.54912,-0.01023,0.37331,-0.56081,0.83051,0.41385,1.7266,0.17885,-0.48597,1.3027,0.32526,0.24291,0.19049,0.47783,0.29801,-0.58969,-0.57674,-0.87606,-0.53997,0.17824,-0.62655,-0.91481,0.71034,-0.89119,-0.9578,-0.45512,-0.81869,0.12504,-0.25922,-0.6744,-1.1677,0.0026449,-1.0716,0.35959,-0.36463,-0.48965,-0.957,-0.9911,1.0616,-0.14725,-0.453,-0.59998,0.02769,-0.41999,0.044471,0.55486,0.32101,-0.03383
0.10705,-0.63463,-0.90118,0.68953,2.0645,1.757,0.71206,0.9784,-0.76942,1.7175,0.2527,-1.8611,-0.56124,0.88701,-1.8082,0.72671,0.90065,0.61141,-0.72371,-1.2397,1.8598,-0.18788,-0.61084,0.79121,1.5643,-0.041392,0.94425,1.8497,0.23683,1.989,-0.77529,-0.46805,-1.2756,-2.0301,-1.2229,0.87289,-0.66049,1.328,2.1902,0.15409,1.8833,1.7539,0.97972,0.62399,-0.2594,1.1028,-1.3907,-1.1526,-0.011689,0.88897,1.1739,-0.35306,0.1133,0.35829,-0.31861,0.39573,-0.16009,2.5269,1.8375,-0.71816,0.7525,-1.0278,0.9263,-0.12906,1.103,0.73811,1.2417,-1.0905,-1.3952,0.4874,1.8963,1.0398,-0.41474,-0.89312,-0.96586,0.57026,-0.21755,-1.3557,-1.1639,-0.22417,0.55964,-0.53756,-0.90447,-0.60008,-0.21058,2.3762,-0.0044208,0.083164,0.010578,0.03391,-0.59534,-0.71412,0.32397,-0.28242,0.77966,-1.0729,0.58008,0.6128,1.2151,-0.38829,-1.0667,-0.90545,-1.0575,0.43771,-0.62741,0.14774,-0.76682,-0.095086,0.61999,-0.3128,-1.3414,-1.0205,0.74315,0.4724,-0.40017,0.50415,-1.0278,0.64919,-0.79149,-0.7208,-0.42649,0.045527,-0.040095,-0.92907,-0.71579,0.45436,-0.76158,-0.55988,1.3349,-1.4155,0.45508,-0.2344,-1.087,-0.017677,-0.32292,-0.0037438,1.1989,0.22605,-0.82648,0.46344,0.19645,0.35925,-0.013957,0.30884,0.040039,-0.7224,-0.28907,0.71439,0.19652,0.49713,-0.024942,1.6983,-0.12134,0.37338,-0.065134,0.73301,0.0093179,0.63545,-0.65081,1.2082,-0.14319,1.4831,-0.02819,-0.16234,1.5377,0.6022,-0.78927,0.77519,0.14558,-0.80541,-0.63839,0.33747,0.25909
0.86463,-1.0851,0.99851,-0.96671,-0.57418,-0.69646,-0.53959,0.28268,1.2322,-1.0783,-0.9549,1.1828,-0.66437,-0.98675,1.0994,-0.94898,-0.67467,-0.23824,0.4283,0.33435,-0.54378,0.69905,0.12324,-0.23464,-0.83951,-0.45484,-0.31521,-0.59845,-0.21733,-0.11769,0.80365,1.0468,0.97051,0.96249,0.43329,-0.73158,-0.59588,-0.804,-0.77733,-0.5205,-0.99277,-0.15178,-0.77612,0.36325,-1.3822,-1.0409,-0.1654,1.0545,0.27221,-0.95635,-0.97345,0.68162,0.90479,-0.54898,-0.83857,-1.4045,1.4745,-1.4728,-0.12333,0.97695,-0.49869,1.2237,-0.97981,-0.60986,-1.2588,-1.8799,-0.49473,1.0649,-0.65199,-1.165,-0.63088,-1.4126,-0.075627,1.5491,1.2531,-0.60674,-0.67743,0.62174,0.32048,-0.71944,-1.0401,-0.92174,-0.49669,-0.26797,-0.30296,-1.3464,-0.81743,-1.6475,0.64984,0.96965,0.22558,0.30939,-1.6042,-0.32088,-0.74823,1.1758,-1.2492,-0.99296,0.57066,-0.86255,1.0875,0.89058,-0.2481,-0.83035,0.27258,-1.4041,1.6526,1.2528,-1.8444,-0.32347,0.4981,-0.6984,-1.6979,0.070462,1.0782,-1.2751,1.5732,-0.30561,-0.77826,0.16972,-0.85225,-2.0262,-1.1828,1.2904,-0.68729,0.66889,0.51784,-0.26713,-0.081216,-0.22215,-0.83602,-1.5949,1.3753,-0.87453,-0.60049,0.17206,-1.6386,-0.35591,0.75923,-0.305,-1.4707,-1.2582,-0.39684,-0.42469,-1.1492,1.4401,-0.79483,0.88036,-0.21657,-0.88488,-0.76314,-0.15062,-0.99059,-1.1627,-1.2274,-1.0365,3.2912,-1.6565,1.7126,-2.1721,-1.1156,0.034552,-1.5114,-1.1888,0.72804,-0.77454,-1.0869,0.19711,1.1332,1.2485,0.54091,0.84166,0.63252
-1.0661,-1.2364,0.27439,1.2735,-1.0491,0.02405,-0.18736,-0.21378,-0.53557,-1.1758,0.48191,-0.050216,-0.85155,1.1189,0.10005,-0.040219,1.5471,-1.8228,0.32084,1.0435,-0.36904,1.0621,0.77749,1.3166,1.5456,-0.20529,0.41586,1.68,-0.81509,-1.4986,0.70956,0.34776,0.058366,-0.16499,-0.13026,2.2247,-0.30002,1.3019,1.2693,-1.0346,1.0448,-0.6757,1.9123,-0.96358,0.83746,-1.0437,-0.26242,0.43269,-0.45965,2.2851,1.3581,1.4967,-0.74648,-1.2167,-0.17581,1.2948,-0.68584,-1.4125,-1.3193,0.60115,1.2188,0.61253,1.621,-0.24937,-1.2248,0.90307,-1.0154,-0.72567,1.3723,1.2218,-1.1885,1.0458,0.54239,-0.19528,-0.14098,1.7207,-0.87086,-0.72592,-1.1935,-0.37049,0.92733,-0.18891,0.25647,-0.94378,2.0635,-0.24557,1.9057,1.3634,-1.4527,-0.54673,0.4838,-0.41198,0.8052,0.27089,1.6364,0.30258,1.106,1.3729,-1.2785,0.74803,0.29026,-0.41617,0.11986,1.432,-0.68758,1.1067,0.49556,-0.51444,1.5102,-0.33321,-0.47261,-0.62843,1.0488,-0.31371,-1.5536,1.469,-0.59445,1.5748,0.2933,-0.84577,-0.28492,1.099,0.88994,-0.99873,1.5472,-0.04965,-0.331,0.19324,-1.0529,0.33635,1.3905,0.70496,-0.19824,0.48899,-0.49183,-0.19941,0.1281,-0.71085,-0.51366,1.7025,0.15061,1.8195,0.4482,1.8219,1.5256,-0.094735,-0.27513,0.45001,-0.68863,0.59432,1.0117,1.0367,0.49035,-0.29251,-0.42819,-0.43208,0.27774,-1.0563,0.32487,0.31538,0.94281,0.0022963,-1.0346,0.4138,0.88895,0.52334,-0.32024,-0.65671,-0.50673,-0.15849,-0.55612,-0.67438,-0.99128
-0.67585,-0.86801,-1.3187,1.037,0.24862,0.48179,-0.59173,1.3057,-0.8877,0.74358,1.5916,-1.5659,0.87609,1.04,0.072638,0.79404,0.91382,-1.0034,0.060249,0.30146,-0.57783,-1.2801,0.35313,0.95896,0.84215,1.3756,0.32642,0.78649,1.0067,0.17664,-1.316,0.0032335,-1.2009,-1.5628,-1.1394,0.34748,0.048163,1.012,1.5192,0.11234,0.74565,0.39144,1.1159,-0.76053,1.496,-0.29172,-0.45183,-0.8865,-0.58208,0.56326,1.0406,0.41655,0.89377,-1.925,1.6162,0.21793,-0.24226,-0.32357,-0.60672,-1.3413,1.1115,-1.0289,1.3365,0.19528,-0.60128,1.5802,0.50415,-0.44369,-0.3362,0.67364,0.8394,1.3667,-0.5133,-0.77435,-0.9711,1.5095,-0.80861,-0.85592,-0.17926,2.5029,0.68548,-0.51778,0.70144,-0.80645,1.4343,0.022154,1.2334,0.91696,-0.6269,-1.2582,-0.89237,-0.99183,0.42864,-0.57127,1.1831,-0.97088,1.0276,1.0913,-0.50512,-0.4508,-1.1415,-0.35319,0.41386,0.64993,-1.3527,0.72633,-1.1158,-1.3274,1.272,0.012881,-1.2221,-0.54841,0.99415,-0.33265,-0.42616,1.2676,-1.0093,1.0431,-0.87121,-0.7829,0.51956,0.51839,0.34775,0.2086,0.6991,0.96679,-0.19524,-0.22936,0.238,-0.18882,1.1654,-0.99054,-0.88231,-0.41187,1.9601,0.0050134,-1.4806,-0.7329,-1.0098,0.57505,0.048896,1.3437,0.050524,0.30971,0.77889,-0.28263,-0.62157,-0.50285,-0.016924,-0.037474,0.44293,0.61968,-0.647,-0.22133,0.39807,0.1252,-0.090694,-0.53556,-0.56225,-0.3936,-0.61106,-0.17122,0.45741,0.5201,-0.18436,1.2045,-0.44299,0.43419,-0.431,-0.99445,-0.64924,-0.068468,-0.22638
-1.1852,-0.58909,-1.9278,1.1754,0.015202,2.0009,-0.16354,1.0734,-1.5019,0.3431,1.3806,-1.1422,0.92103,1.1092,-0.17299,0.80958,1.4155,-1.9522,0.079244,2.5305,-0.57704,0.83789,0.13732,1.3438,1.4508,-0.44383,-0.21852,1.4739,1.2521,0.82042,-2.333,-0.8712,-1.2936,-1.042,-0.63143,0.45932,0.22496,1.2966,-0.067188,-0.76897,1.2527,0.23591,1.6172,-0.31883,0.13748,0.92127,-1.0013,-1.3753,-0.99012,1.3568,1.1455,1.9113,0.41736,-1.1085,-0.21517,-0.29152,-0.69015,-0.10436,-1.2285,-1.853,1.2196,-0.91439,1.2915,-0.40489,-0.47957,0.26448,0.79577,-0.7339,-0.11879,1.1882,0.18976,0.94767,-0.1934,-0.98251,-0.93413,1.571,-1.4934,-1.1437,-0.96717,-0.05302,0.79876,0.68473,0.65001,-0.83707,2.2619,0.74151,0.58484,1.4788,-0.1753,-1.5508,0.041633,-1.582,0.68545,-0.30342,1.7158,-1.1379,1.0306,1.3968,0.21485,0.50885,-0.94731,-0.95674,-0.35404,1.7933,-1.2702,1.0851,-0.21772,-0.91408,1.7164,1.1626,-0.85623,-0.68501,1.0076,0.37504,-0.059346,1.4644,-0.78682,1.2842,-0.032375,-0.97007,0.74055,1.1095,0.80301,-0.42745,1.6306,-0.66014,-1.3421,0.62414,0.067689,0.0057937,1.5782,-0.2031,-1.0813,-0.52262,-0.372,0.22712,1.0958,1.2316,-0.95156,1.6871,0.26816,1.8942,0.024388,0.41161,2.1704,-0.57226,-0.21768,-1.5329,-0.20021,0.6718,0.17734,1.4078,0.80939,-0.089455,0.16181,-0.085676,0.55524,0.22878,-0.55038,-0.72513,1.4315,0.74685,0.3531,-0.70728,-0.10747,0.56592,-0.14989,0.44566,-0.60082,-1.104,-1.1108,-0.36168,-0.71981
0.014004,1.4433,0.50738,0.24584,-0.70092,0.78938,1.6336,-1.1449,-0.0088272,-0.20914,0.2024,0.69508,-0.94767,0.15844,0.90851,-0.70641,0.12884,0.69868,0.29846,-0.10922,0.9217,-0.46084,0.5914,0.35973,-1.3813,-0.68208,-0.93634,0.063241,-1.2809,-0.26421,0.68677,0.88561,0.10813,0.77211,0.81546,-0.66749,0.1711,-0.18069,-0.96903,0.36749,-0.64684,-1.1124,-0.64909,-0.12952,-0.87406,0.64478,0.84135,0.80965,1.4842,-0.91207,-0.53114,0.445,-1.1611,0.41446,-0.74048,-1.6072,0.40031,-0.26556,0.79942,0.64314,-0.75316,0.93392,-1.0617,-0.50489,1.3148,-0.026793,-0.97404,-0.54322,1.7408,0.25723,-0.57159,-0.04692,1.8075,0.65425,-0.38803,0.13587,1.5167,0.21077,-0.22627,-0.56489,0.90564,1.6096,0.68596,1.1442,-0.42336,0.31975,-0.5395,0.72074,-0.075911,0.32343,0.43995,1.1202,0.74287,1.9781,-0.0073135,0.27265,0.24064,0.035945,-0.42247,0.99304,0.70888,-0.68627,1.2066,0.76278,1.9987,1.3096,-0.16072,0.88811,0.12428,-0.17219,1.5934,1.7135,0.43858,1.1014,-0.18659,-0.10314,0.055534,-0.81275,1.6386,1.4876,0.11261,0.61493,1.1583,-0.064683,0.23773,-0.12156,-0.10092,1.321,-1.065,1.7413,1.1475,0.21361,-0.31435,-0.93325,-0.62682,1.0125,0.14245,1.7562,0.86867,0.8337,-1.0976,-0.75066,-0.62592,-0.71207,-0.81238,-0.77625,-0.86159,1.6754,-1.2417,-1.2733,-0.14361,-0.8625,-0.56136,0.57829,-1.0632,-0.80923,0.33852,-1.4217,-0.57584,-2.1086,-0.22273,0.26957,-1.5347,0.41464,-0.27304,-0.65039,0.8358,0.07909,-0.50702,-0.36633,0.65297,0.30991,-0.44257
0.018421,-0.52509,-1.0897,0.52465,-0.13776,-0.67875,-0.42027,-0.74737,-0.96588,-1.7632,0.95384,-1.0437,-0.69994,0.98997,-0.076438,-0.1139,1.0894,-0.52439,-0.49932,0.35504,-0.48581,1.2964,0.059216,1.0582,0.85187,-0.45374,2.2672,0.73949,0.56306,1.3932,-0.84109,-1.5635,-1.2903,-1.1034,-0.84817,2.9711,0.29673,0.91463,0.29458,0.66318,1.5063,1.4355,1.3614,-0.10257,0.44232,-0.52055,-1.8012,-1.5451,-0.73798,1.6333,0.9727,0.63314,1.4313,-0.0035845,0.075727,-0.15996,-1.1402,0.25685,-0.97574,-0.85072,1.1672,-0.98627,1.439,-0.3323,-0.22104,0.75955,1.2281,0.18361,1.8489,0.89009,-1.4878,0.41811,0.065389,1.1663,-0.88609,0.98726,-0.49835,-0.079051,-1.0518,-0.39882,0.54081,-0.57956,-1.1587,-1.5309,1.0837,1.1182,1.4698,0.58704,1.6856,-0.3349,-0.4052,-0.39726,0.39872,0.090203,1.1496,-0.8193,0.85322,1.2145,-0.18566,-0.96927,-0.83938,-0.59635,-1.1095,0.65518,-0.6195,0.57085,-1.4706,0.58108,1.1352,0.29089,-0.64561,-1.0568,0.91932,-1.237,-0.51911,1.0796,0.16087,1.0815,-0.49767,-0.22523,0.31617,0.59387,0.35456,-0.66882,0.010368,-0.72453,-1.5131,0.23336,1.608,-0.3755,0.9904,-0.90274,-0.57946,-0.61791,-0.48611,0.58894,1.1852,-0.97123,-0.97517,0.20215,-0.35314,0.79301,0.063721,-0.43002,0.49817,-0.49697,-0.70768,-1.792,0.04722,0.0091377,-0.085521,0.71583,0.12911,0.49057,0.048652,-0.43817,0.3643,-0.47267,-0.67946,0.44992,-0.33094,0.78009,1.7689,3.0199,0.25944,0.34041,-1.0751,0.82687,-0.37598,-1.4598,1.4079,0.23716,-0.18651
-0.54223,-0.42931,-0.34024,0.91367,3.6883,1.9422,0.064045,0.062282,-1.1052,1.3582,1.9948,-1.4631,0.45204,0.52805,-2.365,2.4213,0.40535,1.0244,-2.3058,-2.6929,0.37081,-1.9004,0.76514,-0.20684,0.23245,1.9451,-0.4879,-0.007583,-0.45174,1.5121,0.11429,0.61733,-0.59918,-1.8645,-2.0643,0.37051,-0.32104,0.74022,2.2775,1.1083,0.71398,0.70041,0.84258,1.3483,1.8678,0.39213,0.37862,0.21508,0.98788,0.47392,0.90871,-1.8277,-1.921,1.8084,3.1178,0.025486,-0.16332,1.957,0.1109,-0.099565,0.98082,-1.0193,0.76955,0.90156,1.3196,2.443,0.90522,-1.2484,-2.6595,-0.47623,1.5425,0.49339,-1.3238,-1.0661,-0.98857,-1.0764,-0.57218,-0.46147,-0.34701,3.2503,0.56355,-0.54865,-0.81027,-0.24724,-1.5868,1.3717,-0.68727,-0.99149,-0.35684,-1.0532,-0.20292,-1.794,0.21201,-0.91403,-0.64204,-1.0103,0.81501,-0.79297,0.70555,-1.4666,-0.64899,-0.9469,-0.31683,-0.15576,-1.1896,-0.3314,-0.84691,-0.21508,0.30847,-0.49987,-2.1442,-0.30957,0.29492,-0.75902,0.71625,-1.0408,-0.98269,-2.1609,-0.591,-2.2452,-2.2723,0.094817,-0.87688,1.0798,-3.6421,-0.5663,-0.64849,-0.36322,-0.59504,-1.1779,-0.66363,1.3703,-0.88866,-0.548,2.8674,-0.44924,-0.92379,1.5655,-0.87338,-1.7778,-0.058391,-0.5959,0.79644,-0.53997,0.53183,-0.5963,-0.85058,-1.2933,-0.033646,-0.26444,0.10393,-0.55248,-0.73149,0.22679,2.2161,0.4509,-0.27867,-0.87874,-0.57837,0.44454,-0.13676,0.069472,-0.10213,1.3272,1.2807,0.0064534,0.2726,0.23335,-0.083929,-0.93073,-1.022,-0.13446,-1.095
-2.1318,0.32451,-1.4991,0.80316,-0.26026,-1.725,-0.10271,0.21853,-1.9011,0.73429,1.5048,-0.35736,-0.095019,1.1161,-1.5121,0.63087,1.2084,-3.2179,0.62849,2.074,1.153,1.8697,-0.15352,0.79017,1.2775,-0.44876,0.63312,0.43657,0.20248,-0.88436,-2.2859,0.48064,-0.87507,-1.0892,-0.14473,4.1849,2.0808,1.2294,0.32876,-1.277,0.77621,-0.38711,1.5264,-0.31556,0.70016,0.37104,-0.99179,-1.4093,-2.5307,1.1533,0.83858,1.6541,-0.37346,-0.49404,0.047705,0.5482,-1.3959,-1.0199,-1.8147,-2.1445,0.97151,-0.97394,1.4952,0.12767,-1.5085,0.79493,-0.01214,-0.40023,-0.42371,1.0505,0.59346,0.67556,0.39607,-0.64076,-0.99843,1.9592,-1.913,-0.94427,-0.46045,-0.46684,0.93274,0.87056,-0.037269,-0.25078,2.3681,0.24759,1.3722,1.5472,-1.6447,-1.2726,-0.1018,-1.5195,0.63436,0.29134,1.9517,-0.37187,1.0557,1.7477,-1.0684,0.053017,-1.0322,-0.28593,-0.71828,1.7364,-0.65092,1.6373,-0.92583,-1.3218,1.8656,0.64531,-0.58465,-0.78121,1.3035,-0.71486,-2.6918,1.452,-0.82501,2.5763,0.095182,-1.434,0.80408,1.32,0.8744,-1.5766,2.3257,0.56869,-1.1226,-0.051237,-0.32805,0.60616,1.8928,0.15938,-1.234,-0.39299,-0.25937,-1.461,0.9308,0.14779,-0.66869,2.0059,0.54735,2.4294,1.603,1.3214,2.3122,-0.076288,0.47964,-0.9946,1.3187,1.1654,1.3725,0.57399,1.2259,1.3587,0.19147,1.2887,0.59011,1.5847,-0.20825,0.97226,1.8247,1.3158,2.7471,-0.080837,0.5108,2.0401,0.99531,-0.54775,-1.9894,-0.98283,-0.99044,-1.4192,-1.735
0.57783,-0.41731,-0.10044,-1.4958,1.6572,1.7436,-0.65759,2.1706,-0.034143,1.3154,-1.7759,-0.63391,1.5171,-1.0848,0.50843,0.21902,-0.83448,0.81094,-3.0628,-1.2513,2.0172,-1.2076,-1.8705,-1.2738,-0.57675,-0.62698,0.76708,-0.57328,1.8424,1.1669,-1.053,-1.7034,0.3682,-1.3852,-2.89,-0.40674,-0.19819,-1.3561,-0.24009,-0.12873,0.07787,2.0299,-1.5376,1.298,-0.44616,1.0317,-0.61731,-0.93006,-0.64376,-1.0712,-0.64616,-3.173,0.73565,0.12997,-0.62941,-0.2984,1.0958,0.87828,1.0928,-1.055,-0.48388,-0.81886,-1.1565,-0.37199,0.78684,-0.51891,2.0048,0.0049616,0.70957,-1.4057,1.459,-1.3907,-0.44671,0.40882,-0.8827,-0.61867,0.95245,0.056822,0.46135,-0.48678,-0.53954,-0.69327,2.1551,0.18317,-1.336,1.0552,-0.3726,-1.1432,1.2656,-0.32368,-3.0007,-0.63519,-0.33615,-0.80673,-1.1285,-1.0788,-1.4233,-1.5204,1.9465,-0.4404,0.046869,2.3758,1.6356,-1.5292,-0.63335,-1.1748,-1.4692,-0.59339,-1.1227,2.6378,-0.11264,-0.32773,-0.50804,-0.59961,0.28084,-0.75102,0.56658,-1.3014,-0.72465,0.74493,-1.2651,-1.1945,0.022689,0.71418,-2.3524,-0.43153,1.1825,0.30425,2.5001,-1.2512,-0.70095,-0.69915,0.43829,-0.26788,-0.36602,1.0911,-0.75443,1.3862,-0.8851,-1.2308,-0.26454,-0.60816,0.21933,3.0775,-1.2271,-0.5614,-0.30574,-0.99694,0.11429,0.10993,0.49685,0.1218,-0.020533,0.1132,0.69048,0.0080838,-0.66914,0.27949,0.21829,1.6778,-0.052426,0.032234,0.16551,0.1836,1.6245,3.1284,0.24666,0.94276,0.44679,-0.62644,-0.67001,0.84865,1.1197
1.0117,0.97967,0.86185,-0.77803,-0.94945,-0.41987,0.4442,-1.239,0.39874,-0.68781,-0.45291,0.63455,-0.95943,-0.19344,1.1601,-0.72067,-0.63828,-0.30979,0.48641,-0.14198,-0.54315,1.0099,0.24106,-0.039436,-1.1564,-0.62975,-0.82303,-1.3992,-1.3991,-0.55127,0.64809,0.94053,0.731,0.60179,0.93113,-0.61743,-0.73253,-0.77515,-0.77064,-0.39658,-0.7107,-0.52632,-0.60474,-0.72503,-0.61718,0.46521,0.8056,0.5313,0.92599,-1.469,-0.62777,1.0183,0.57745,-0.62025,-0.86851,-0.9714,0.96045,-1.2044,-0.74821,0.63428,-0.99144,1.0402,-1.3101,-0.8712,0.7887,-0.30222,-1.2508,0.58884,0.15386,-0.35688,-0.3031,-0.95946,1.1342,0.67548,0.57333,0.1828,0.96977,1.4808,0.54585,-0.76132,0.52972,0.18337,0.40867,-0.16826,-0.64202,-1.2783,-1.3237,0.26482,-0.024189,0.96026,0.76908,0.22936,0.25046,0.99321,0.34319,0.85798,0.066967,-0.026336,-1.4965,0.59776,0.93263,0.29828,0.87392,0.23102,0.86262,0.17346,0.8093,0.57238,-0.1858,-0.2435,1.1133,0.59164,0.28748,0.67942,0.083608,-0.71412,0.49652,-0.17898,1.3451,0.68805,-0.26327,0.093682,1.076,1.086,0.36464,0.47019,1.6477,0.25231,-0.91444,0.71091,0.30519,-0.13051,0.95363,-0.74069,-0.65422,0.92411,-0.10618,0.16856,0.83267,0.37179,-1.1489,-1.1038,-1.4489,-0.42287,-1.0923,-0.56414,-0.69316,1.1889,-0.88577,-0.78912,-1.4549,-1.0386,-0.86113,-1.1414,-1.0752,-0.84841,-0.31805,-0.68728,1.0482,-0.45323,-1.4304,-0.17501,-0.97764,-0.43308,0.22786,-0.51944,-0.81828,0.23409,-0.19418,0.61222,0.25922,0.66073,0.43381
-1.1764,-0.81175,-1.4195,0.9305,0.022689,0.82058,-0.88599,0.24263,-1.1086,0.35069,0.91789,-1.5926,1.397,1.1882,-0.77013,0.070694,1.4241,-0.77263,0.51479,0.038981,-0.4644,0.19958,0.56944,1.2217,1.2062,-0.64228,0.45891,0.6615,-0.592,-0.9362,-1.7575,0.38647,-1.3122,-1.1169,-0.44319,0.6968,0.18159,1.2179,-0.52995,0.25749,-0.01396,0.2839,1.4751,-0.57653,0.58286,0.40588,-1.4062,-1.3331,-1.9847,1.9037,1.1517,1.3788,0.50491,-1.2581,-0.34633,-0.59846,-1.5247,-1.3976,-0.3512,-1.5296,1.2971,-1.103,0.98721,-0.051796,-0.69462,0.4208,1.2945,-0.23385,1.0015,1.2065,0.10884,0.45604,-0.24961,-0.36828,-0.79449,1.3456,-1.3905,-1.087,-0.56901,-0.27372,0.6913,1.1097,0.65148,-0.49161,0.98377,-0.049259,0.70744,0.92667,-0.091266,-0.7161,0.036163,-1.0764,1.054,-0.15387,1.6481,-1.0813,1.1414,1.5415,-0.76653,0.99267,-1.4532,-0.10806,-0.20888,1.1956,-1.0452,1.0214,-0.9403,-0.97164,1.4782,0.36258,-1.2563,-0.7439,1.244,-0.11826,-0.20627,0.97845,-0.69155,1.1216,-0.17716,-0.72879,0.20281,1.3808,0.8556,-0.74787,1.0482,-0.0078569,-1.0371,0.12694,0.72179,0.083097,0.87418,0.15116,-1.0244,-0.5365,-0.49091,-0.70501,0.23457,-1.3474,-0.86545,1.2077,0.68059,0.72634,0.53581,2.4651,0.8158,-0.58315,-1.0367,0.34664,0.44508,-0.54208,-0.35604,0.75477,0.56931,0.37736,4.4835,0.95342,0.50369,1.6781,-0.7465,2.1087,-0.022964,1.3062,1.2799,0.45725,0.28659,0.72192,0.29596,0.44012,-0.97399,-1.1742,-0.80764,-0.35497,-0.13487
